2025-06-27 10:25:13,780D46,39.144008,117.361084,325,-2276532.8,4399187.6,4004791.4,83083.6,-83486.3,-10989.3
2025-06-27 10:25:14,780D46,39.143738,117.361211,325,-2276551.2,4399199.3,4004768.1,83094.9,-83516.1,-10989.8
2025-06-27 10:25:14,780D46,39.143496,117.361389,325,-2276572.7,4399207.3,4004747.3,83110.6,-83542.8,-10990.4
2025-06-27 10:25:14,7809A4,39.226964,117.267029,21850,-2268970.6,4402263.8,4016079.0,74942.3,-74437.5,-4214.5
2025-06-27 10:25:14,7809A4,39.226964,117.267029,21850,-2268970.6,4402263.8,4016079.0,74942.3,-74437.5,-4214.5
2025-06-27 10:25:15,780D46,39.143123,117.361633,300,-2276600.7,4399215.5,4004710.4,83132.0,-83583.8,-10998.8
2025-06-27 10:25:15,7809A4,39.226452,117.269592,21875,-2269186.7,4402199.6,4016039.7,75164.4,-74492.3,-4210.1
2025-06-27 10:25:15,7809A4,39.226452,117.269592,21875,-2269186.7,4402199.6,4016039.7,75164.4,-74492.3,-4210.1
2025-06-27 10:25:17,780D46,39.141861,117.362346,275,-2276693.4,4399260.6,4004596.9,83195.0,-83723.2,-11009.1
2025-06-27 10:25:20,7809A4,39.223801,117.282635,21950,-2270282.3,4401864.2,4015825.9,76294.9,-74776.1,-4204.0
2025-06-27 10:25:24,7809A4,39.221786,117.292666,22025,-2271126.0,4401608.2,4015667.0,77164.4,-74991.6,-4194.1
2025-06-27 10:25:24,7809A4,39.221517,117.293945,22025,-2271232.9,4401574.3,4015643.8,77275.2,-75020.4,-4195.7
2025-06-27 10:25:25,7809A4,39.221005,117.296509,22050,-2271449.0,4401509.9,4015604.5,77497.5,-75075.2,-4191.5
2025-06-27 10:25:28,7809A4,39.219376,117.304565,22100,-2272125.9,4401302.7,4015473.9,78195.8,-75249.4,-4186.8
2025-06-27 10:25:31,7809A4,39.217758,117.312609,22125,-2272798.6,4401089.9,4015339.4,78893.0,-75422.2,-4189.8
2025-06-27 10:25:34,7809A4,39.216064,117.321087,22175,-2273509.9,4400869.8,4015203.2,79628.0,-75603.0,-4185.8
2025-06-27 10:25:37,7809A4,39.214783,117.327476,22225,-2274047.3,4400706.8,4015102.5,80181.9,-75739.9,-4179.1
2025-06-27 10:25:37,7809A4,39.214488,117.328979,22225,-2274172.3,4400665.5,4015077.1,80312.2,-75771.4,-4181.1
2025-06-27 10:25:40,7804CC,39.223984,117.513288,31100,-2288976.4,4394593.9,4017605.3,96272.0,-74565.7,-1681.7
2025-06-27 10:25:41,7804CC,39.225220,117.516154,31100,-2289156.1,4394402.4,4017711.7,96518.1,-74425.2,-1683.8
2025-06-27 10:25:42,7804CC,39.226410,117.518901,31100,-2289328.0,4394218.4,4017814.2,96754.0,-74289.9,-1685.8
2025-06-27 10:25:43,7804CC,39.227646,117.521767,31100,-2289507.7,4394026.8,4017920.7,97000.1,-74149.4,-1687.8
2025-06-27 10:25:45,7809A4,39.209976,117.351479,22350,-2276059.4,4400079.9,4014712.7,82262.9,-76252.7,-4173.5
2025-06-27 10:25:46,7809A4,39.209381,117.354285,22350,-2276294.2,4400005.5,4014661.4,82506.2,-76316.2,-4177.4
2025-06-27 10:25:50,7809A4,39.207179,117.365234,22425,-2277214.2,4399723.6,4014486.2,83455.7,-76551.0,-4169.7
2025-06-27 10:25:52,7809A4,39.206574,117.368347,22450,-2277475.5,4399642.8,4014438.9,83725.6,-76615.4,-4166.4
2025-06-27 10:25:53,7809A4,39.205948,117.371362,22450,-2277727.2,4399562.1,4014385.0,83987.0,-76682.2,-4170.6
2025-06-27 10:25:54,7810BB,39.201462,117.325745,1475,-2272094.1,4397252.7,4009957.9,79968.2,-77145.1,-10518.8
2025-06-27 10:25:56,7809A4,39.204293,117.379639,22500,-2278421.6,4399346.7,4014252.1,84704.7,-76858.5,-4167.0
2025-06-27 10:25:56,7809A4,39.204025,117.380915,22500,-2278528.3,4399312.7,4014229.1,84815.4,-76887.0,-4168.8
2025-06-27 10:25:57,7809A4,39.203781,117.382263,22500,-2278639.7,4399274.3,4014208.0,84932.3,-76912.9,-4170.7
2025-06-27 10:25:58,7809A4,39.203156,117.385214,22525,-2278889.2,4399201.2,4014159.0,85188.2,-76979.6,-4167.3
2025-06-27 10:25:58,7809A4,39.202943,117.386353,22525,-2278983.5,4399169.2,4014140.7,85286.9,-77002.2,-4168.8
2025-06-27 10:25:58,7809A4,39.202943,117.386353,22525,-2278983.5,4399169.2,4014140.7,85286.9,-77002.2,-4168.8
2025-06-27 10:25:58,7810BB,39.198898,117.327357,1425,-2272295.0,4397338.1,4009727.7,80110.1,-77428.0,-10539.3
2025-06-27 10:25:59,7809A4,39.202710,117.387634,22525,-2279089.4,4399132.7,4014120.6,85398.0,-77026.8,-4170.6
2025-06-27 10:25:59,7809A4,39.202477,117.388794,22550,-2279188.7,4399106.3,4014105.4,85498.7,-77051.7,-4164.6
2025-06-27 10:25:59,7810BB,39.198241,117.327759,1400,-2272344.3,4397357.9,4009666.3,80145.5,-77500.5,-10548.2
2025-06-27 10:26:00,7809A4,39.202198,117.390137,22550,-2279300.8,4399070.3,4014081.3,85615.1,-77081.4,-4166.6
2025-06-27 10:26:01,7810BB,39.197021,117.328491,1400,-2272439.8,4397404.8,4009561.4,80210.2,-77635.3,-10550.7
2025-06-27 10:26:04,7809A4,39.199539,117.403425,22575,-2280409.7,4398712.6,4013857.2,86767.4,-77364.2,-4177.9
2025-06-27 10:26:06,7809A4,39.198381,117.409058,22575,-2280879.5,4398560.7,4013757.4,87255.8,-77487.4,-4186.1
2025-06-27 10:26:07,7809A4,39.197937,117.411307,22600,-2281069.3,4398504.0,4013724.0,87450.9,-77534.6,-4181.7
2025-06-27 10:26:07,7809A4,39.197937,117.411307,22600,-2281069.3,4398504.0,4013724.0,87450.9,-77534.6,-4181.7
2025-06-27 10:26:08,7810BB,39.192810,117.331118,1325,-2272769.0,4397547.4,4009184.5,80441.6,-78100.1,-10582.2
2025-06-27 10:26:08,7809A4,39.197342,117.414292,22600,-2281317.7,4398422.3,4013672.7,87709.8,-77597.8,-4186.0
2025-06-27 10:26:09,7809A4,39.196747,117.417158,22600,-2281557.0,4398345.3,4013621.5,87958.4,-77661.1,-4190.2
2025-06-27 10:26:10,7810BB,39.191584,117.331848,1300,-2272861.8,4397589.6,4009074.2,80506.0,-78235.5,-10592.3
2025-06-27 10:26:11,7809A4,39.195694,117.422293,22600,-2281985.2,4398206.4,4013530.8,88403.7,-77773.1,-4197.7
2025-06-27 10:26:14,7809A4,39.194046,117.430652,22600,-2282680.2,4397976.2,4013388.8,89128.5,-77947.9,-4209.9
2025-06-27 10:26:15,7809A4,39.193539,117.433105,22600,-2282884.9,4397910.0,4013345.2,89341.3,-78001.7,-4213.5
2025-06-27 10:26:16,7809A4,39.193027,117.435730,22600,-2283102.9,4397837.4,4013301.1,89568.9,-78056.0,-4217.4
2025-06-27 10:26:16,7810BB,39.187729,117.334223,1200,-2273157.4,4397714.7,4008723.2,80715.2,-78660.9,-10630.6
2025-06-27 10:26:18,780809,39.133667,117.340493,275,-2275279.0,4400638.6,4003891.3,81315.4,-84652.9,-10997.2
2025-06-27 10:26:21,780809,39.132137,117.341431,275,-2275400.3,4400696.6,4003759.5,81398.3,-84821.9,-11000.5
2025-06-27 10:26:22,780809,39.131653,117.341746,275,-2275440.1,4400714.2,4003717.9,81426.1,-84875.3,-11001.5
2025-06-27 10:26:23,7809A4,39.189210,117.454529,22600,-2284669.3,4397325.9,4012972.3,91199.4,-78461.2,-4245.4
2025-06-27 10:26:24,7809A4,39.188553,117.457760,22600,-2284938.5,4397238.0,4012915.7,91479.6,-78530.9,-4250.3
2025-06-27 10:26:24,7809A4,39.188553,117.457760,22600,-2284938.5,4397238.0,4012915.7,91479.6,-78530.9,-4250.3
2025-06-27 10:26:25,7809A4,39.188000,117.460510,22600,-2285167.5,4397162.8,4012868.0,91718.2,-78589.5,-4254.4
2025-06-27 10:26:25,7809A4,39.188000,117.460510,22600,-2285167.5,4397162.8,4012868.0,91718.2,-78589.5,-4254.4
2025-06-27 10:26:26,7809A4,39.187720,117.461975,22600,-2285289.0,4397121.8,4012844.0,91845.2,-78619.1,-4256.6
2025-06-27 10:26:26,7809A4,39.187408,117.463432,22625,-2285413.6,4397088.4,4012821.9,91971.7,-78652.3,-4251.2
2025-06-27 10:26:26,7809A4,39.187408,117.463432,22625,-2285413.6,4397088.4,4012821.9,91971.7,-78652.3,-4251.2
2025-06-27 10:26:28,780809,39.127994,117.343994,275,-2275730.5,4400852.6,4003402.7,81624.7,-85279.4,-11009.5
2025-06-27 10:26:28,7810BB,39.180505,117.338623,1050,-2273711.5,4397958.8,4008072.7,81103.0,-79458.3,-10691.2
2025-06-27 10:26:29,780809,39.127304,117.344433,275,-2275786.4,4400878.1,4003343.3,81663.4,-85355.6,-11011.0
2025-06-27 10:26:29,7809A4,39.185765,117.471619,22600,-2286092.4,4396858.9,4012675.5,92681.7,-78826.4,-4271.2
2025-06-27 10:26:31,7810BB,39.178802,117.339657,1000,-2273840.3,4398013.3,4007916.5,81194.0,-79646.2,-10709.9
2025-06-27 10:26:32,7809A4,39.184182,117.479492,22600,-2286747.9,4396643.3,4012539.2,93364.7,-78994.1,-4283.3
2025-06-27 10:26:33,7810BB,39.177567,117.340433,975,-2273937.0,4398054.3,4007805.3,81262.4,-79782.6,-10720.1
2025-06-27 10:26:34,780809,39.123851,117.346497,250,-2276053.3,4401005.8,4003041.1,81845.7,-85736.9,-11026.1
2025-06-27 10:26:34,7810BB,39.176926,117.340791,975,-2273985.1,4398080.0,4007750.2,81294.1,-79853.4,-10721.4
2025-06-27 10:26:34,7809A4,39.183014,117.485345,22600,-2287234.8,4396482.5,4012438.5,93872.4,-79117.8,-4292.2
2025-06-27 10:26:34,780809,39.123432,117.346741,250,-2276085.6,4401022.2,4003005.0,81867.3,-85783.2,-11027.0
2025-06-27 10:26:34,7810BB,39.176641,117.341003,975,-2274010.6,4398089.3,4007725.7,81312.8,-79884.8,-10722.1
2025-06-27 10:26:35,7810BB,39.176408,117.341125,975,-2274027.5,4398099.0,4007705.6,81323.6,-79910.5,-10722.5
2025-06-27 10:26:35,780809,39.123047,117.347001,225,-2276115.2,4401030.5,4002967.1,81890.1,-85825.6,-11035.5
2025-06-27 10:26:36,780809,39.121948,117.347658,250,-2276203.7,4401078.1,4002877.3,81948.3,-85947.1,-11030.2
2025-06-27 10:26:36,780809,39.121948,117.347658,250,-2276203.7,4401078.1,4002877.3,81948.3,-85947.1,-11030.2
2025-06-27 10:26:37,780809,39.121477,117.347961,250,-2276242.2,4401095.3,4002836.6,81975.1,-85999.1,-11031.3
2025-06-27 10:26:37,780809,39.121477,117.347961,250,-2276242.2,4401095.3,4002836.6,81975.1,-85999.1,-11031.3
2025-06-27 10:26:38,780809,39.121078,117.348195,250,-2276273.0,4401110.8,4002802.3,81995.8,-86043.1,-11032.1
2025-06-27 10:26:38,7809A4,39.181000,117.495197,22600,-2288056.1,4396214.6,4012265.0,94727.1,-79331.2,-4307.5
2025-06-27 10:26:38,780809,39.120667,117.348434,275,-2276307.3,4401132.2,4002771.7,82017.0,-86088.7,-11025.4
2025-06-27 10:26:39,780809,39.120300,117.348673,300,-2276340.2,4401150.8,4002744.9,82038.2,-86129.3,-11018.6
2025-06-27 10:26:39,780809,39.119934,117.348911,325,-2276373.0,4401169.3,4002718.2,82059.4,-86169.8,-11011.8
2025-06-27 10:26:39,7809A4,39.180132,117.499451,22600,-2288410.6,4396098.7,4012190.3,95096.1,-79423.1,-4314.1
2025-06-27 10:26:40,7810BB,39.173538,117.342941,925,-2274253.8,4398195.2,4007449.0,81483.6,-80227.3,-10743.8
2025-06-27 10:26:40,780809,39.118916,117.349487,375,-2276455.4,4401220.3,4002640.1,82110.5,-86282.5,-10998.7
2025-06-27 10:26:41,780809,39.118515,117.349747,400,-2276491.0,4401240.2,4002610.4,82133.6,-86326.9,-10992.0
2025-06-27 10:26:41,7809A4,39.179015,117.504944,22600,-2288868.3,4395948.9,4012094.0,95572.7,-79541.3,-4322.7
2025-06-27 10:26:41,780809,39.118125,117.349976,400,-2276521.1,4401255.4,4002576.8,82153.8,-86370.0,-10992.9
2025-06-27 10:26:42,7810BB,39.172358,117.343628,875,-2274339.2,4398230.9,4007337.8,81544.1,-80357.5,-10761.4
2025-06-27 10:26:42,780809,39.117799,117.350159,425,-2276548.4,4401273.6,4002553.5,82170.1,-86406.1,-10986.0
2025-06-27 10:26:42,780809,39.117416,117.350404,450,-2276582.3,4401292.9,4002525.4,82191.8,-86448.4,-10979.2
2025-06-27 10:26:43,7809A4,39.178131,117.509460,22600,-2289243.5,4395823.5,4012017.8,95964.5,-79634.8,-4329.7
2025-06-27 10:26:43,7810BB,39.171432,117.344194,850,-2274409.7,4398260.9,4007253.3,81594.1,-80459.6,-10771.0
2025-06-27 10:26:43,780809,39.116730,117.350822,475,-2276639.2,4401324.3,4002471.0,82228.9,-86524.3,-10973.1
2025-06-27 10:26:44,7810BB,39.171112,117.344433,850,-2274438.4,4398271.3,4007225.7,81615.1,-80494.9,-10771.7
2025-06-27 10:26:44,780809,39.116356,117.351013,500,-2276668.6,4401345.2,4002443.6,82245.9,-86565.8,-10966.2
2025-06-27 10:26:44,780809,39.115937,117.351257,500,-2276700.8,4401361.6,4002407.5,82267.5,-86612.1,-10967.1
2025-06-27 10:26:45,780809,39.115518,117.351501,525,-2276735.8,4401383.2,4002376.3,82289.2,-86658.5,-10960.4
2025-06-27 10:26:45,7810BB,39.170425,117.344792,850,-2274488.0,4398299.9,4007166.6,81646.8,-80570.8,-10773.1
2025-06-27 10:26:45,780809,39.115128,117.351777,550,-2276772.3,4401401.7,4002347.5,82313.7,-86701.6,-10953.7
2025-06-27 10:26:45,7810BB,39.170124,117.344971,825,-2274508.8,4398306.3,4007135.9,81662.5,-80604.1,-10781.3
2025-06-27 10:26:46,7810BB,39.169785,117.345210,825,-2274538.0,4398318.0,4007106.7,81683.6,-80641.5,-10782.1
2025-06-27 10:26:46,7809A4,39.176193,117.518961,22600,-2290035.2,4395564.5,4011850.9,96788.8,-79839.8,-4344.7
2025-06-27 10:26:46,7809A4,39.176193,117.518961,22600,-2290035.2,4395564.5,4011850.9,96788.8,-79839.8,-4344.7
2025-06-27 10:26:47,7810BB,39.169193,117.345581,800,-2274582.9,4398334.9,4007050.9,81716.3,-80706.8,-10790.9
2025-06-27 10:26:48,780809,39.113237,117.352844,625,-2276923.2,4401492.7,4002199.0,82408.4,-86910.8,-10934.9
2025-06-27 10:26:48,780809,39.113237,117.352844,625,-2276923.2,4401492.7,4002199.0,82408.4,-86910.8,-10934.9
2025-06-27 10:26:48,780809,39.112793,117.353091,650,-2276959.2,4401515.8,4002165.6,82430.4,-86960.0,-10928.3
2025-06-27 10:26:49,780809,39.112381,117.353390,675,-2276998.1,4401534.8,4002134.9,82456.8,-87005.5,-10921.6
2025-06-27 10:26:49,780809,39.112381,117.353390,675,-2276998.1,4401534.8,4002134.9,82456.8,-87005.5,-10921.6
2025-06-27 10:26:49,780809,39.112026,117.353577,700,-2277026.6,4401554.7,4002109.2,82473.4,-87044.8,-10914.7
2025-06-27 10:26:52,7810BB,39.166260,117.347478,750,-2274817.6,4398431.7,4006788.8,81883.4,-81030.4,-10812.4
2025-06-27 10:26:52,780809,39.110025,117.354736,800,-2277191.0,4401654.1,4001955.9,82576.5,-87266.4,-10888.6
2025-06-27 10:26:53,780809,39.109233,117.355225,850,-2277259.4,4401694.4,4001897.4,82619.8,-87354.0,-10875.1
2025-06-27 10:26:53,780809,39.109233,117.355225,850,-2277259.4,4401694.4,4001897.4,82619.8,-87354.0,-10875.1
2025-06-27 10:26:55,7809A4,39.171334,117.542603,22600,-2292006.5,4394921.7,4011432.2,98840.3,-80353.9,-4382.6
2025-06-27 10:26:55,7809A4,39.171334,117.542603,22600,-2292006.5,4394921.7,4011432.2,98840.3,-80353.9,-4382.6
2025-06-27 10:26:56,7810BB,39.163886,117.348938,725,-2275003.4,4398516.4,4006579.7,82012.2,-81292.5,-10825.1
2025-06-27 10:26:56,7810BB,39.163606,117.349182,700,-2275028.4,4398518.8,4006550.8,82033.5,-81323.2,-10833.3
2025-06-27 10:26:57,7810BB,39.163330,117.349270,700,-2275044.1,4398532.5,4006527.0,82041.4,-81353.8,-10833.8
2025-06-27 10:26:58,7810BB,39.162735,117.349688,700,-2275095.3,4398553.0,4006475.8,82078.2,-81419.5,-10835.1
2025-06-27 10:37:34,7817D6,39.165143,117.348083,750,-2274900.0,4398477.3,4006692.7,81937.0,-81153.9,-10814.7
2025-06-27 10:37:35,7817D6,39.164491,117.348450,725,-2274946.4,4398498.1,4006631.7,81969.3,-81225.8,-10823.6
2025-06-27 10:37:36,7817D6,39.163925,117.348852,725,-2274995.5,4398517.3,4006583.1,82004.7,-81288.2,-10824.9
2025-06-27 10:37:37,7817D6,39.163560,117.349060,725,-2275023.3,4398531.8,4006551.6,82023.1,-81328.6,-10825.7
2025-06-27 10:37:40,7817D6,39.161558,117.350281,675,-2275176.0,4398597.5,4006369.7,82130.8,-81549.5,-10845.1
2025-06-27 10:37:42,7817D6,39.160673,117.350830,650,-2275244.0,4398625.5,4006288.7,82179.2,-81647.1,-10854.6
2025-06-27 10:37:42,7817D6,39.160441,117.350952,650,-2275260.9,4398635.2,4006268.7,82190.0,-81672.8,-10855.1
2025-06-27 10:37:44,7817D6,39.159556,117.351501,625,-2275328.8,4398663.2,4006187.7,82238.4,-81770.4,-10864.6
2025-06-27 10:37:44,7817D6,39.159256,117.351718,625,-2275355.1,4398673.3,4006161.9,82257.4,-81803.5,-10865.2
2025-06-27 10:37:46,7817D6,39.158340,117.352255,625,-2275425.8,4398709.0,4006083.1,82304.9,-81904.6,-10867.2
2025-06-27 10:37:46,7817D6,39.158112,117.352434,600,-2275444.2,4398710.9,4006058.5,82320.6,-81929.8,-10875.3
2025-06-27 10:37:47,7817D6,39.157787,117.352600,600,-2275467.4,4398724.5,4006030.6,82335.3,-81965.6,-10876.0
2025-06-27 10:37:47,7817D6,39.157471,117.352792,600,-2275492.4,4398736.5,4006003.4,82352.3,-82000.6,-10876.6
2025-06-27 10:37:49,7817D6,39.156281,117.353509,575,-2275583.0,4398776.9,4005896.1,82415.5,-82131.9,-10886.8
2025-06-27 10:37:50,7817D6,39.156052,117.353688,575,-2275604.1,4398784.1,4005876.4,82431.2,-82157.2,-10887.3
2025-06-27 10:37:51,7817D6,39.155180,117.354248,550,-2275672.5,4398810.8,4005796.6,82480.6,-82253.3,-10896.8
2025-06-27 10:37:52,7817D6,39.154541,117.354584,525,-2275716.1,4398832.1,4005736.7,82510.2,-82323.9,-10905.7
2025-06-27 10:37:53,7817D6,39.154017,117.354919,525,-2275758.8,4398851.4,4005691.6,82539.8,-82381.8,-10906.8
2025-06-27 10:37:53,7817D6,39.154017,117.354919,525,-2275758.8,4398851.4,4005691.6,82539.8,-82381.8,-10906.8
2025-06-27 10:37:54,7817D6,39.153397,117.355300,500,-2275805.3,4398869.6,4005633.4,82573.4,-82450.1,-10915.8
2025-06-27 10:37:55,7817D6,39.153122,117.355479,500,-2275827.9,4398879.6,4005609.7,82589.2,-82480.4,-10916.4
2025-06-27 10:37:56,7817D6,39.152573,117.355838,500,-2275873.1,4398899.6,4005562.5,82620.8,-82541.1,-10917.6
2025-06-27 10:37:57,7817D6,39.152015,117.356140,475,-2275911.6,4398917.0,4005509.6,82647.5,-82602.6,-10926.3
2025-06-27 10:37:59,7817D6,39.150513,117.357091,450,-2276030.3,4398967.5,4005375.5,82731.4,-82768.4,-10937.2
2025-06-27 10:38:01,7817D6,39.149594,117.357666,425,-2276101.3,4398996.6,4005291.6,82782.0,-82869.7,-10946.8
2025-06-27 10:38:02,7817D6,39.148956,117.358047,425,-2276151.0,4399021.2,4005236.7,82815.7,-82940.2,-10948.1
2025-06-27 10:38:04,7817D6,39.147732,117.358826,400,-2276247.6,4399061.2,4005126.4,82884.3,-83075.3,-10958.4
2025-06-27 10:38:04,7817D6,39.147406,117.359009,400,-2276272.1,4399074.2,4005098.4,82900.5,-83111.3,-10959.1
2025-06-27 10:38:07,7806BE,39.243630,117.299500,2225,-2268803.1,4395819.6,4013729.4,77657.5,-72489.6,-10206.9
2025-06-27 10:38:07,7806BE,39.243630,117.299500,2225,-2268803.1,4395819.6,4013729.4,77657.5,-72489.6,-10206.9
2025-06-27 10:38:09,7806BE,39.242249,117.300369,2225,-2268914.2,4395871.4,4013610.7,77734.1,-72642.2,-10209.6
2025-06-27 10:38:10,7806BE,39.241628,117.300781,2225,-2268965.9,4395893.8,4013557.3,77770.4,-72710.7,-10210.8
2025-06-27 10:38:10,7806BE,39.241628,117.300781,2225,-2268965.9,4395893.8,4013557.3,77770.4,-72710.7,-10210.8
2025-06-27 10:38:12,7817D6,39.143005,117.361689,300,-2276608.8,4399220.7,4004700.2,83137.0,-83596.9,-10999.0
2025-06-27 10:38:12,7817D6,39.142685,117.361928,300,-2276637.4,4399231.1,4004672.6,83158.0,-83632.2,-10999.8
2025-06-27 10:38:18,7806BE,39.236228,117.304260,2200,-2269404.1,4396087.8,4013088.1,78076.6,-73307.1,-10229.0
2025-06-27 10:38:31,7817D6,39.132751,117.367958,175,-2277406.9,4399583.4,4003793.2,83690.6,-84728.7,-11059.3
2025-06-27 10:39:13,7806BE,39.201919,117.325500,1525,-2272066.1,4397244.4,4010006.8,79946.8,-77094.7,-10502.7
2025-06-27 10:39:14,7806BE,39.201407,117.325806,1525,-2272106.0,4397264.2,4009962.8,79973.7,-77151.3,-10503.7
2025-06-27 10:39:15,7806BE,39.200708,117.326233,1500,-2272158.6,4397285.5,4009897.9,80011.3,-77228.4,-10512.8
2025-06-27 10:39:17,7806BE,39.199591,117.326965,1475,-2272248.0,4397320.9,4009796.9,80075.7,-77351.6,-10522.7
2025-06-27 10:39:19,7806BE,39.198334,117.327759,1450,-2272346.7,4397362.5,4009684.0,80145.6,-77490.4,-10532.9
2025-06-27 10:39:20,7806BE,39.197662,117.328133,1425,-2272394.4,4397384.3,4009621.3,80178.6,-77564.5,-10541.8
2025-06-27 10:39:22,7806BE,39.196472,117.328918,1425,-2272493.0,4397427.4,4009518.9,80247.8,-77695.9,-10544.3
2025-06-27 10:39:24,7806BE,39.195169,117.329712,1400,-2272593.2,4397471.9,4009401.9,80317.7,-77839.8,-10554.6
2025-06-27 10:39:25,7806BE,39.194610,117.330017,1375,-2272631.9,4397489.4,4009349.1,80344.6,-77901.5,-10563.3
2025-06-27 10:39:26,7806BE,39.193865,117.330505,1350,-2272690.6,4397511.2,4009280.2,80387.6,-77983.6,-10572.4
2025-06-27 10:39:26,7806BE,39.193865,117.330505,1350,-2272690.6,4397511.2,4009280.2,80387.6,-77983.6,-10572.4
2025-06-27 10:39:29,7806BE,39.192236,117.331482,1325,-2272815.4,4397568.8,4009135.1,80473.7,-78163.5,-10583.3
2025-06-27 10:39:30,7806BE,39.191666,117.331835,1300,-2272858.1,4397585.1,4009081.3,80504.7,-78226.4,-10592.1
2025-06-27 10:39:30,7806BE,39.191666,117.331835,1300,-2272858.1,4397585.1,4009081.3,80504.7,-78226.4,-10592.1
2025-06-27 10:39:51,7806BE,39.178802,117.339716,1025,-2273847.6,4398016.2,4007921.3,81199.3,-79646.2,-10702.4
2025-06-27 10:39:52,7806BE,39.178207,117.340075,1025,-2273894.3,4398039.1,4007870.1,81230.9,-79711.9,-10703.6
2025-06-27 10:39:53,7806BE,39.177572,117.340454,1025,-2273943.9,4398063.6,4007815.4,81264.5,-79782.1,-10704.9
2025-06-27 10:39:54,7806BE,39.176697,117.341030,1000,-2274013.5,4398090.0,4007735.3,81315.1,-79878.7,-10714.4
2025-06-27 10:39:55,7806BE,39.176331,117.341269,975,-2274041.0,4398098.1,4007699.0,81336.1,-79919.0,-10722.8
2025-06-27 10:39:57,7806BE,39.175058,117.342041,950,-2274138.5,4398141.5,4007584.6,81404.2,-80059.5,-10733.0
2025-06-27 10:39:58,7806BE,39.174454,117.342344,950,-2274181.2,4398167.1,4007532.6,81431.0,-80126.3,-10734.2
2025-06-27 11:04:25,780FB6,39.169565,117.407166,14800,-2280820.0,4398801.2,4009778.2,87095.5,-80661.3,-6593.5
2025-06-27 11:04:25,780FB6,39.169373,117.408381,14800,-2280919.5,4398764.8,4009761.6,87200.8,-80681.5,-6595.2
2025-06-27 11:04:26,781566,39.152108,117.356018,500,-2275901.9,4398921.3,4005522.4,82636.9,-82592.5,-10918.4
2025-06-27 11:04:26,781566,39.152108,117.356018,500,-2275901.9,4398921.3,4005522.4,82636.9,-82592.5,-10918.4
2025-06-27 11:04:27,780FB6,39.168820,117.411804,14800,-2281200.2,4398663.0,4009714.0,87497.5,-80739.5,-6600.0
2025-06-27 11:04:29,780FB6,39.168168,117.415955,14800,-2281539.8,4398538.3,4009657.9,87857.2,-80807.9,-6605.8
2025-06-27 11:04:29,780FB6,39.167982,117.417297,14800,-2281648.9,4398496.4,4009641.9,87973.5,-80827.2,-6607.7
2025-06-27 11:04:29,781566,39.150013,117.357300,475,-2276065.1,4398995.6,4005337.3,82750.1,-82823.8,-10930.5
2025-06-27 11:04:30,781566,39.149734,117.357450,450,-2276082.8,4399001.7,4005308.5,82763.3,-82854.5,-10938.7
2025-06-27 11:04:30,781566,39.149368,117.357689,450,-2276113.0,4399015.0,4005276.9,82784.3,-82894.9,-10939.5
2025-06-27 11:04:30,78127C,39.254988,117.291870,2225,-2267851.8,4395412.5,4014706.1,76986.5,-71235.2,-10184.6
2025-06-27 11:04:32,78127C,39.253510,117.292845,2225,-2267974.3,4395466.3,4014579.0,77072.3,-71398.5,-10187.5
2025-06-27 11:04:33,780FB6,39.166679,117.425598,14800,-2282328.3,4398247.0,4009529.6,88692.9,-80963.8,-6619.3
2025-06-27 11:04:33,780FB6,39.166489,117.426771,14800,-2282424.5,4398212.1,4009513.2,88794.6,-80983.8,-6621.0
2025-06-27 11:04:34,781566,39.147313,117.358948,425,-2276273.1,4399087.7,4005095.2,82895.5,-83121.8,-10951.6
